-0.018737793,-0.015625,-0.00531005859
-0.0368652344,0.0183105469,0.0213012695
-0.0236206055,0.00122070312,0.0147705078
-0.020690918,-0.0115966797,-0.00421142578
-0.0373535156,0.0187988281,0.0213623047
-0.0138549805,-0.0174560547,-0.00378417969
-0.0222167969,-0.0114135742,-0.00268554688
-0.0391845703,0.0173950195,0.0208740234
-0.0169677734,-0.016784668,-0.00256347656
-0.0345458984,0.00799560547,0.0135498047
-0.0379638672,0.0191650391,0.0231323242
-0.0173339844,-0.0172119141,-0.00469970703
-0.0385742188,0.00933837891,0.0130004883
-0.0415649414,0.0194702148,0.0230712891
-0.0200805664,-0.0159912109,-0.00341796875
-0.0399169922,0.0103759766,0.0133666992
-0.0247802734,-0.00756835938,0.0103149414
-0.0197753906,-0.016784668,-0.00396728516
-0.0401611328,0.0119018555,0.0162353516
-0.0262451172,-0.0100708008,0.00811767578
-0.0327148438,-0.0048828125,0.00256347656
-0.0423583984,0.0133056641,0.0159301758
-0.0238647461,-0.0102539062,0.00982666016
-0.0327148438,-0.00476074219,0.00421142578
-0.0408935547,0.0158081055,0.0244140625
-0.0255126953,-0.0108642578,0.0078125
-0.0336303711,-0.000671386719,0.00616455078
-0.041015625,0.0155029297,0.0252685547
-0.0227050781,-0.016784668,-0.00335693359
-0.0357666016,0.00158691406,0.00549316406
-0.0413208008,0.0151977539,0.0251464844
-0.0252685547,-0.0176391602,-0.00354003906
-0.0463256836,0.0182495117,0.0202636719
-0.0400390625,0.0140991211,0.0227050781
-0.0261230469,-0.0178222656,-0.00408935547
-0.0469360352,0.0175170898,0.0216064453
-0.0262451172,-0.0132446289,0.00421142578
-0.0270996094,-0.0163574219,-0.00189208984
-0.0466918945,0.0177612305,0.0227050781
-0.0244750977,-0.0137939453,0.00360107422
-0.0404663086,0.00219726562,0.00842285156
-0.0479736328,0.0184326172,0.0232543945
-0.0256958008,-0.0122070312,0.00311279297
-0.0385131836,0.00317382812,0.0087890625
-0.0349121094,0.00610351562,0.0190429688
-0.0229492188,-0.0143432617,0.000122070312
-0.0401611328,0.00506591797,0.0102539062
-0.0344848633,0.00634765625,0.0179443359
-0.02734375,-0.0123291016,-0.00164794922
-0.0374145508,0.00598144531,0.0107421875
-0.0321655273,0.000305175781,0.0155029297
-0.0275878906,-0.0115356445,-0.00152587891
-0.0450439453,0.0197753906,0.0234375
-0.0311889648,-0.000244140625,0.0171508789
-0.0255737305,-0.0131225586,-0.00048828125
-0.041015625,0.0184326172,0.0243530273
-0.0181274414,-0.0163574219,-0.00183105469
-0.0269165039,-0.0100708008,-6.10351562e-005
-0.0407104492,0.0185546875,0.0243530273
-0.0182495117,-0.0172729492,-0.00164794922
-0.0255737305,-0.00854492188,0.00103759766
-0.0382080078,0.0169677734,0.0239868164
-0.0159301758,-0.0178222656,-0.00421142578
-0.0372924805,0.00970458984,0.0145263672
-0.0399169922,0.0182495117,0.0248413086
-0.0180053711,-0.0179443359,-0.00323486328
-0.0352783203,0.0109863281,0.0163574219
-0.0200805664,-0.0112304688,0.00897216797
-0.0166625977,-0.0197143555,-0.00421142578
-0.0374755859,0.0115966797,0.0166625977
-0.0189819336,-0.010925293,0.009765625
-0.0264282227,-0.00482177734,0.00372314453
-0.0349731445,0.0125732422,0.0172119141
-0.017578125,-0.0133056641,0.00476074219
-0.0272216797,-0.00262451172,0.00445556641
-0.0365600586,0.0150146484,0.0219116211
-0.0186767578,-0.0121459961,0.00506591797
-0.0274658203,-0.00164794922,0.00537109375
-0.0313720703,0.0115966797,0.0208129883
-0.0169067383,-0.0184326172,-0.00457763672
-0.0318603516,-0.000366210938,0.00579833984
-0.0325317383,0.0108032227,0.020690918
-0.0187988281,-0.018371582,-0.00299072266
-0.0388183594,0.016784668,0.0206298828
-0.0303955078,0.00891113281,0.0182495117
-0.0209960938,-0.016784668,-0.00427246094
-0.0415039062,0.0176391602,0.0217895508
-0.016418457,-0.0142211914,0.000854492188
-0.0191040039,-0.014831543,-0.00225830078
-0.0410766602,0.0173950195,0.022644043
-0.0164794922,-0.0154418945,-0.0009765625
-0.033996582,0.00543212891,0.00830078125
-0.0405883789,0.0192260742,0.0208740234
-0.0172729492,-0.0150756836,-0.00231933594
-0.0343017578,0.00616455078,0.0106201172
-0.0242919922,-0.00231933594,0.0131225586
-0.0156860352,-0.0175170898,-0.00311279297
-0.0357666016,0.00823974609,0.0108642578
-0.0262451172,-0.00354003906,0.0126342773
-0.0220336914,-0.00933837891,-0.000854492188
-0.033996582,0.00891113281,0.0128173828
-0.0225219727,-0.00573730469,0.0103149414
-0.0252075195,-0.00933837891,6.10351562e-005
-0.0396118164,0.0186157227,0.0227661133
-0.0231933594,-0.0078125,0.0108642578
-0.0244750977,-0.00842285156,0.00158691406
-0.0346679688,0.0173339844,0.0218505859
-0.0186767578,-0.00915527344,0.00854492188
-0.025390625,-0.00555419922,0.00225830078
-0.0368652344,0.0163574219,0.0238037109
-0.0155639648,-0.0173950195,-0.00445556641
-0.0252075195,-0.00317382812,0.00128173828
-0.0350341797,0.015625,0.0222167969
-0.0164794922,-0.0200195312,-0.00408935547
-0.0372924805,0.0150756836,0.0148925781
-0.0355224609,0.0162353516,0.0199584961
-0.0166625977,-0.0190429688,-0.00372314453
-0.038269043,0.0154418945,0.0185546875
-0.0174560547,-0.0123901367,0.00238037109
-0.0184936523,-0.0174560547,-0.00592041016
-0.0411987305,0.0158081055,0.018371582
-0.018371582,-0.0141601562,0.00408935547
-0.0311889648,0.00146484375,0.00646972656
-0.0394897461,0.0168457031,0.0193481445
-0.0181884766,-0.0146484375,0.00103759766
-0.0328979492,0.00189208984,0.00640869141
-0.0343017578,0.00982666016,0.0211791992
-0.0194091797,-0.0137939453,0.00268554688
-0.0328979492,0.00213623047,0.00823974609
-0.0315551758,0.00598144531,0.0188598633
-0.0234375,-0.0140991211,-0.00225830078
-0.0368041992,0.00421142578,0.0106201172
-0.0330810547,0.00518798828,0.0200195312
-0.0231933594,-0.0137329102,-0.00048828125
-0.0405273438,0.0188598633,0.0234985352
-0.0287475586,-0.000244140625,0.0169067383
-0.0258789062,-0.0121459961,-0.00122070312
-0.0440063477,0.0213012695,0.0236206055
-0.0189819336,-0.0153808594,0.000366210938
-0.024597168,-0.0119628906,0.000549316406
-0.041015625,0.0198364258,0.0237426758
-0.0200195312,-0.0157470703,-0.00354003906
-0.0399780273,0.00933837891,0.0121459961
-0.0446777344,0.018737793,0.0231323242
-0.0191040039,-0.0180664062,-0.00231933594
-0.0366821289,0.00823974609,0.0149536133
-0.0249633789,-0.00714111328,0.0104980469
-0.0191040039,-0.0182495117,-0.00604248047
-0.0399780273,0.0106201172,0.014831543
-0.0250854492,-0.0078125,0.0127563477
-0.0169067383,-0.018737793,-0.00146484375
-0.0373535156,0.010559082,0.0170898438
-0.0216674805,-0.0106201172,0.00726318359
-0.0286865234,-0.00427246094,0.00164794922
-0.039855957,0.0124511719,0.0161132812
-0.0231323242,-0.0108032227,0.0112304688
-0.0260620117,-0.00445556641,0.00433349609
-0.0352783203,0.0159912109,0.0220336914
-0.0191040039,-0.0123291016,0.00476074219
-0.0308227539,-0.00231933594,0.00421142578
-0.0390625,0.0150146484,0.0237426758
-0.0174560547,-0.0176391602,-0.00140380859
-0.0269775391,-0.00170898438,0.00616455078
-0.03125,0.010559082,0.0210571289
-0.0200195312,-0.0180053711,-0.00579833984
-0.0413818359,0.0169067383,0.0174560547
-0.0370483398,0.0126342773,0.0210571289
-0.0192871094,-0.0162353516,-0.000671386719
-0.0386352539,0.0157470703,0.0213623047
-0.0193481445,-0.0126953125,-0.00048828125
-0.0235595703,-0.0157470703,-0.00500488281
-0.0452880859,0.0172729492,0.0207519531
-0.0227050781,-0.0127563477,0.00366210938
-0.0348510742,0.00256347656,0.0100708008
-0.0422973633,0.0171508789,0.0230712891
-0.0206298828,-0.0149536133,-0.00170898438
-0.0394287109,0.00408935547,0.00799560547
-0.0356445312,0.00494384766,0.0189208984
-0.0236206055,-0.0141601562,0.00219726562
-0.0369873047,0.00543212891,0.0123291016
-0.0308227539,-0.000732421875,0.0147094727
-0.0303344727,-0.00933837891,-0.00201416016
-0.0419921875,0.0078125,0.0106201172
-0.0344848633,-0.000732421875,0.0172729492
-0.0291748047,-0.0110473633,0.001953125
-0.0441894531,0.0189819336,0.0252685547
-0.0296020508,-0.00390625,0.0137939453
-0.0355224609,-0.00549316406,0.00122070312
-0.0484619141,0.01953125,0.0237426758
-0.0242919922,-0.0161743164,-0.000183105469
-0.0328369141,-0.00750732422,0.00457763672
-0.0450439453,0.0189819336,0.0262451172
-0.0261230469,-0.0164794922,-0.00329589844
-0.0455932617,0.0123901367,0.016784668
-0.0479125977,0.0190429688,0.0250244141
-0.0236816406,-0.0178833008,-0.00134277344
-0.0432739258,0.0114135742,0.0181274414
-0.0435180664,0.0161743164,0.0251464844
-0.0263061523,-0.0169677734,-0.00378417969
-0.0463867188,0.0138549805,0.0195922852
-0.0286865234,-0.0103759766,0.0100097656
-0.0249633789,-0.0172119141,-0.000854492188
-0.0424194336,0.0131835938,0.020690918
-0.0272827148,-0.0122070312,0.00671386719
-0.0381469727,-0.000122070312,0.00787353516
-0.0463256836,0.015625,0.0223999023
-0.0291137695,-0.0123291016,0.0103759766
-0.035949707,-0.00103759766,0.00903320312
-0.0374755859,0.0112304688,0.0253295898
-0.0256958008,-0.0119628906,0.00463867188
-0.0389404297,0.000732421875,0.00860595703
-0.0408325195,0.0117797852,0.0244140625
-0.0243530273,-0.0160522461,0.00158691406
-0.0357666016,0.00170898438,0.0108642578
-0.0346069336,0.00744628906,0.0219116211
-0.0259399414,-0.0139160156,-0.00280761719
-0.044921875,0.0196533203,0.0233764648
-0.0373535156,0.00946044922,0.0225830078
-0.0241699219,-0.014831543,0.000610351562
-0.0401000977,0.017578125,0.024230957
-0.0205688477,-0.0140991211,-0.00122070312
-0.0269165039,-0.0131835938,-0.00347900391
-0.0466918945,0.018371582,0.0234375
-0.0231323242,-0.0130615234,0.00213623047
-0.0363769531,0.00439453125,0.0130615234
-0.0411987305,0.0171508789,0.0248413086
-0.0219726562,-0.0154418945,-0.00256347656
-0.0400390625,0.00634765625,0.0114135742
-0.0328369141,-0.000732421875,0.0184326172
-0.0229492188,-0.0153808594,0.00140380859
-0.0361938477,0.00592041016,0.0139770508
-0.0280151367,-0.00555419922,0.013671875
-0.0316162109,-0.00793457031,-6.10351562e-005
-0.0421142578,0.00897216797,0.0137329102
-0.0311889648,-0.00286865234,0.0153198242
-0.0283203125,-0.00799560547,0.00408935547
-0.0403442383,0.0164794922,0.0247192383
-0.0266113281,-0.00769042969,0.0103149414
-0.0344238281,-0.00396728516,0.00115966797
-0.0447387695,0.0169067383,0.0247802734
-0.029296875,-0.00689697266,0.0128173828
-0.0306396484,-0.00531005859,0.00427246094
-0.039855957,0.0150146484,0.0264282227
-0.0254516602,-0.0155639648,-0.00384521484
-0.0355224609,-0.00354003906,0.00305175781
-0.0456542969,0.0170288086,0.0250854492
-0.025390625,-0.0156860352,0.000427246094
-0.0423583984,0.0131225586,0.0206298828
-0.0397949219,0.0135498047,0.0249023438
-0.0271606445,-0.0159912109,-0.00372314453
-0.0485839844,0.0158691406,0.0194702148
-0.0302124023,-0.00982666016,0.0109863281
-0.0269165039,-0.0170898438,0.000915527344
-0.0429077148,0.0130004883,0.0220336914
-0.0266723633,-0.0112915039,0.00537109375
-0.040222168,0.000305175781,0.00592041016
-0.0471801758,0.0164794922,0.0201416016
-0.0297851562,-0.0132446289,0.00885009766
-0.0372924805,-0.000610351562,0.00994873047
-0.0366821289,0.00994873047,0.0229492188
-0.0253295898,-0.0116577148,0.00360107422
-0.0401611328,0.00158691406,0.00982666016
-0.0408935547,0.0111694336,0.0240478516
-0.0260009766,-0.0172119141,6.10351562e-005
-0.0344848633,0.000854492188,0.0111694336
-0.0324707031,0.00677490234,0.0236816406
-0.0261230469,-0.0138549805,-0.00250244141
-0.0441894531,0.0172729492,0.0225219727
-0.0383300781,0.00952148438,0.0236206055
-0.0244140625,-0.0158081055,0.00274658203
-0.0377807617,0.0180664062,0.0253295898
-0.021484375,-0.0124511719,-0.000183105469
-0.0256347656,-0.0133056641,-0.00347900391
-0.0428466797,0.018737793,0.0234375
-0.0209350586,-0.0152587891,0.00500488281
-0.0319213867,0.00329589844,0.0117797852
-0.0372314453,0.0180664062,0.0240478516
-0.017578125,-0.0151977539,-0.00109863281
-0.037109375,0.00555419922,0.00970458984
-0.0316162109,0.00439453125,0.0181274414
-0.0195922852,-0.0140991211,0.00177001953
-0.0317993164,0.00354003906,0.0111083984
-0.0240478516,-0.00213623047,0.013671875
-0.0169677734,-0.0163574219,-0.00415039062
-0.0386352539,0.00653076172,0.0100097656
-0.0288696289,0,0.0166625977
-0.0216674805,-0.0127563477,0.00048828125
-0.0315551758,0.00433349609,0.0134277344
-0.0235595703,-0.00634765625,0.0126953125
-0.024597168,-0.00866699219,-0.00158691406
-0.0407104492,0.0178222656,0.0234375
-0.0262451172,-0.00439453125,0.0147705078
-0.0221557617,-0.0106811523,0.00219726562
-0.0346679688,0.0161132812,0.0248413086
-0.0188598633,-0.0172729492,-0.00415039062
-0.0280151367,-0.00610351562,6.10351562e-005
-0.0401611328,0.0161743164,0.0234375
-0.0170898438,-0.0172119141,-0.00048828125
-0.0335083008,0.0102539062,0.0172729492
-0.0346069336,0.0155029297,0.0234985352
-0.0180664062,-0.0175170898,-0.00415039062
-0.0399169922,0.0131225586,0.0158691406
-0.0225219727,-0.0103759766,0.00921630859
-0.0169067383,-0.0197753906,-0.00103759766
-0.0357666016,0.0109863281,0.0196533203
-0.0186767578,-0.012512207,0.00537109375
-0.0317382812,-0.00341796875,0.00366210938
-0.0413208008,0.0127563477,0.0197753906
-0.020690918,-0.0115356445,0.00799560547
-0.0278930664,-0.00299072266,0.00708007812
-0.0325317383,0.0100097656,0.0224609375
-0.0200195312,-0.0131835938,0.00372314453
-0.0342407227,0.000366210938,0.00732421875
-0.0382080078,0.0129394531,0.0243530273
-0.0214233398,-0.0168457031,-0.00128173828
-0.0318603516,0.000122070312,0.00909423828
-0.0338134766,0.00799560547,0.022277832
-0.025390625,-0.0153198242,-0.0029296875
-0.0443725586,0.0193481445,0.0219116211
-0.0383300781,0.0112915039,0.0218505859
-0.025390625,-0.0153808594,-6.10351562e-005
-0.0417480469,0.016418457,0.0233764648
-0.024597168,-0.012512207,0.000183105469
-0.0289916992,-0.0126953125,-0.00250244141
-0.0495605469,0.0183105469,0.0228881836
-0.0277709961,-0.0115356445,0.00170898438
-0.0411987305,0.00524902344,0.01171875
-0.0466308594,0.0189819336,0.0243530273
-0.0289916992,-0.0118408203,-0.00146484375
-0.0467529297,0.00872802734,0.0115966797
-0.0524902344,0.0209350586,0.0247192383
-0.0316162109,-0.0119628906,0.000793457031
-0.0453491211,0.00689697266,0.0147705078
-0.0374755859,-0.000610351562,0.0151977539
-0.032043457,-0.0122680664,-0.00286865234
-0.0499267578,0.00891113281,0.0131835938
-0.0399780273,-0.000244140625,0.0166015625
-0.0377197266,-0.00738525391,0.00103759766
-0.0476074219,0.0087890625,0.0148925781
-0.0374145508,-0.00598144531,0.0122680664
-0.0415649414,-0.00482177734,0.000610351562
-0.0531005859,0.0172119141,0.0256347656
-0.0385742188,-0.00476074219,0.0151367188
-0.0383911133,-0.00604248047,0.00390625
-0.0458374023,0.0170288086,0.0250244141
-0.0314941406,-0.0145874023,-0.00512695312
-0.0407714844,-0.00323486328,0.00103759766
-0.0513916016,0.0178222656,0.0248413086
-0.0315551758,-0.0153198242,0.000305175781
-0.0424194336,0.0121459961,0.0195922852
-0.041015625,0.0152587891,0.0249633789
-0.0299072266,-0.0156860352,-0.00500488281
-0.0466308594,0.0145874023,0.0176391602
-0.0316162109,-0.00817871094,0.0111694336
-0.0267944336,-0.0166015625,0.000793457031
-0.0388183594,0.0104980469,0.0220336914
-0.0238037109,-0.0110473633,0.00305175781
-0.0377197266,-0.00122070312,0.00244140625
-0.0449829102,0.0136108398,0.0176391602
-0.0274047852,-0.00927734375,0.0111083984
-0.0301513672,-0.00177001953,0.00921630859
-0.0306396484,0.009765625,0.0230102539
-0.0212402344,-0.0111694336,0.00158691406
-0.0385742188,0,0.00366210938
-0.0391845703,0.0137329102,0.022644043
-0.0220947266,-0.0170898438,0.0009765625
-0.0299072266,-0.00115966797,0.0103759766
-0.0277709961,0.00573730469,0.020690918
-0.026550293,-0.0145874023,-0.00634765625
-0.0447998047,0.0161743164,0.0199584961
-0.0386962891,0.00964355469,0.0228271484
-0.0219726562,-0.0149536133,0.00384521484
-0.0344848633,0.0150146484,0.0268554688
-0.0213623047,-0.0130615234,-0.00207519531
-0.0270996094,-0.0111694336,-0.00616455078
-0.0453491211,0.0182495117,0.0213623047
-0.0236816406,-0.0129394531,0.00793457031
-0.0314331055,0.00268554688,0.0151977539
-0.0357055664,0.0155639648,0.0267333984
-0.0216674805,-0.0126953125,-0.00244140625
-0.0430908203,0.00469970703,0.0112304688
-0.0479125977,0.0163574219,0.0249023438
-0.0235595703,-0.012512207,0.00610351562
-0.0322265625,0.00555419922,0.0161132812
-0.0257568359,-0.00372314453,0.0160522461
-0.0240478516,-0.0123901367,-0.00402832031
-0.0443725586,0.00866699219,0.0112915039
-0.0358276367,0.00122070312,0.0196533203
-0.0280151367,-0.0103149414,0.00396728516
-0.035949707,0.00616455078,0.0165405273
-0.0247802734,-0.00567626953,0.0133056641
-0.0329589844,-0.00653076172,-0.00115966797
-0.0473022461,0.018737793,0.025390625
-0.0332641602,-0.00274658203,0.0171508789
-0.0299682617,-0.00897216797,0.00457763672
-0.0369262695,0.0161132812,0.0262451172
-0.0239868164,-0.0157470703,-0.00506591797
-0.0350341797,-0.00408935547,0.000610351562
-0.0465087891,0.0167236328,0.0266113281
-0.024597168,-0.0158081055,6.10351562e-005
-0.0367431641,0.0078125,0.0194702148
-0.0364990234,0.0151367188,0.0266723633
-0.0237426758,-0.0164794922,-0.00274658203
-0.0433959961,0.0126342773,0.018371582
-0.0270996094,-0.0104980469,0.0110473633
-0.0233154297,-0.0173950195,-0.000671386719
-0.037902832,0.00994873047,0.0198974609
-0.0231323242,-0.0108032227,0.009765625
-0.0332641602,-0.00164794922,0.00518798828
-0.0422973633,0.0125732422,0.0197753906
-0.0239257812,-0.0101928711,0.00994873047
-0.0303344727,-0.00250244141,0.00708007812
-0.0335083008,0.0109863281,0.0266113281
-0.0209350586,-0.0127563477,0.00988769531
-0.0316772461,0.000183105469,0.00952148438
-0.0344848633,0.0115356445,0.0258178711
-0.0222167969,-0.0174560547,-0.000915527344
-0.0317382812,0.000549316406,0.00811767578
-0.0324707031,0.0112304688,0.0254516602
-0.0217895508,-0.0167236328,0.00201416016
-0.0385742188,0.0162963867,0.0255737305
-0.0322875977,0.00891113281,0.024230957
-0.0219726562,-0.0149536133,-0.00366210938
-0.0391235352,0.0155029297,0.0227661133
-0.0199584961,-0.013671875,0.00689697266
-0.0215454102,-0.0156860352,0.00122070312
-0.0388793945,0.0170288086,0.0247192383
-0.0189208984,-0.0127563477,-6.10351562e-005
-0.0236206055,-0.0146484375,-0.00305175781
-0.0413208008,0.0170288086,0.0220947266
-0.0204467773,-0.0112304688,0.00555419922
-0.0315551758,0.00445556641,0.0145263672
-0.0370483398,0.0176391602,0.0269165039
-0.0202636719,-0.0132446289,-0.00415039062
-0.037902832,0.00531005859,0.00756835938
-0.0339355469,0.00463867188,0.0178222656
-0.0211181641,-0.0140380859,0.00335693359
-0.0314941406,0.00476074219,0.0163574219
-0.0233764648,-0.00659179688,0.0122070312
-0.0288085938,-0.00921630859,-0.00549316406
-0.0404052734,0.00677490234,0.00970458984
-0.0328369141,0.000854492188,0.0172729492
