0.00927734375,0.114990234,0.990722656
0.0266113281,-0.0822753906,1.0090332
-0.119628906,0.0146484375,1.03662109
0.0808105469,0.109863281,0.970458984
0.033203125,-0.0905761719,1.03149414
-0.129150391,0.0295410156,1.04394531
0.0778808594,0.0681152344,1.01171875
-0.0949707031,-0.0991210938,1.01611328
-0.128417969,0.0251464844,1.03466797
0.0776367188,0.0500488281,1.02929688
-0.0812988281,-0.100341797,1.07006836
-0.0187988281,0.0434570312,1.02832031
0.0712890625,0.0456542969,1.01513672
-0.0769042969,-0.0922851562,1.04467773
-0.0261230469,0.0441894531,1.02197266
0.0612792969,0.0385742188,1.03466797
-0.0656738281,-0.0822753906,1.06079102
-0.0366210938,0.121582031,1.00854492
0.0666503906,0.0219726562,0.996337891
-0.0583496094,-0.0798339844,1.05224609
-0.0478515625,0.107666016,1.00610352
0.0712890625,-0.124755859,1.07495117
-0.137939453,-0.068359375,1.0715332
-0.0534667969,0.121582031,1.01953125
0.0759277344,-0.135253906,1.05639648
-0.129150391,0.076171875,0.989746094
0.0512695312,0.115966797,1.02368164
0.0825195312,-0.134765625,1.07226562
-0.126708984,0.0891113281,0.991455078
0.0454101562,-0.0104980469,0.990478516
-0.0112304688,-0.141601562,1.05053711
-0.123046875,0.0830078125,0.982666016
0.0415039062,-0.0256347656,1.03271484
-0.0087890625,-0.0375976562,1.06738281
-0.0834960938,0.0952148438,0.988769531
0.0268554688,-0.0305175781,0.984130859
-0.000732421875,-0.0344238281,1.06347656
-0.103271484,0.107421875,1.03857422
0.0812988281,-0.0415039062,1.015625
0.0131835938,-0.0185546875,1.0690918
-0.103271484,0.11328125,1.02514648
0.0871582031,-0.137451172,1.07299805
-0.116943359,-0.0244140625,1.06103516
-0.114257812,0.0966796875,1.03710938
0.0734863281,-0.125244141,1.07958984
-0.107177734,0.119140625,0.978515625
0.001953125,0.102050781,1.01196289
0.0783691406,-0.126708984,1.06396484
-0.105712891,0.102783203,0.969726562
-0.00756835938,-0.0747070312,1.02905273
0.0419921875,-0.122314453,1.07739258
-0.0915527344,0.116455078,0.979492188
-0.0178222656,-0.0827636719,1.02026367
0.0473632812,0.0102539062,1.05444336
-0.0844726562,0.102050781,0.978759766
-0.0231933594,-0.0888671875,1.04321289
0.0603027344,0.0227050781,1.04833984
-0.140869141,0.0769042969,1.00268555
-0.0395507812,-0.0947265625,1.02587891
0.0642089844,0.0212402344,1.03833008
-0.144775391,0.056640625,1.02563477
0.0598144531,-0.104003906,1.04980469
0.0671386719,0.0354003906,1.03686523
-0.148925781,0.0502929688,0.997070312
0.0554199219,-0.109619141,1.06689453
-0.0385742188,0.0300292969,1.02612305
-0.139648438,0.0422363281,1.0246582
0.0500488281,-0.0908203125,1.06665039
-0.0310058594,0.115478516,0.987304688
-0.0754394531,0.0300292969,0.993896484
0.0446777344,-0.0935058594,1.05517578
-0.0153808594,0.106201172,0.989746094
-0.0883789062,-0.121826172,1.06542969
0.0847167969,-0.0764160156,1.07275391
-0.00439453125,0.115722656,1.00854492
-0.0930175781,-0.126708984,1.04541016
0.0852050781,0.0617675781,1.00585938
-0.123779297,0.112548828,1.00390625
-0.100341797,-0.126953125,1.07397461
0.0810546875,0.0773925781,1.00585938
-0.124755859,0.000244140625,0.991699219
0.0202636719,-0.135742188,1.06298828
0.0837402344,0.0739746094,0.981933594
-0.118408203,-0.0102539062,1.0324707
-0.000244140625,-0.0456542969,1.06567383
0.0778808594,0.0815429688,1.00024414
-0.10546875,-0.0148925781,0.981445312
-0.001953125,-0.048828125,1.0534668
0.0466308594,0.103515625,1.02587891
-0.0910644531,-0.021484375,1.02685547
-0.0180664062,-0.0314941406,1.06787109
0.0493164062,0.114257812,1.04003906
-0.1328125,-0.128173828,1.06323242
-0.0234375,-0.0310058594,1.04223633
0.0639648438,0.0927734375,1.03344727
-0.134521484,-0.130371094,1.08374023
0.0654296875,0.109619141,0.984375
0.068359375,0.107421875,1.03710938
-0.138916016,-0.126708984,1.06054688
0.060546875,0.0944824219,0.976806641
-0.0480957031,-0.0598144531,1.03833008
-0.135986328,-0.121826172,1.08105469
0.0546875,0.115234375,0.987792969
-0.0397949219,-0.0739746094,1.01464844
-0.0668945312,-0.1171875,1.06274414
0.0422363281,0.108642578,0.985595703
-0.0241699219,-0.0869140625,1.04248047
-0.0771484375,0.0187988281,1.04785156
0.0842285156,0.1171875,0.989257812
-0.0124511719,-0.0988769531,1.02050781
-0.0859375,0.0202636719,1.03857422
0.0844726562,0.064453125,1.04394531
-0.128417969,-0.10546875,1.05517578
-0.0983886719,0.0375976562,1.0402832
0.0847167969,0.0654296875,1.01391602
-0.114501953,-0.106445312,1.06274414
-0.0993652344,0.0417480469,1.02563477
0.0827636719,0.0520019531,1.04467773
-0.112792969,-0.0908203125,1.07519531
0.0078125,0.133056641,1.01123047
0.0876464844,0.0502929688,1.01293945
-0.102783203,-0.0895996094,1.07861328
-0.00732421875,0.122558594,1.01733398
0.0415039062,-0.12109375,1.07763672
-0.0908203125,-0.0720214844,1.07885742
-0.0187988281,0.132324219,1.02099609
0.0517578125,-0.132324219,1.06982422
-0.125244141,0.0625,1.00805664
-0.0202636719,0.117919922,1.01904297
0.0563964844,-0.134033203,1.08276367
-0.134277344,0.0749511719,1.00317383
0.0676269531,0.00317382812,0.989013672
0.0668945312,-0.137207031,1.07739258
-0.137451172,0.0734863281,0.997070312
0.0666503906,0.00048828125,1.01831055
-0.0498046875,-0.0483398438,1.06616211
-0.139404297,0.0844726562,0.986328125
0.0576171875,-0.025390625,0.989746094
-0.0346679688,-0.048828125,1.06420898
-0.0688476562,0.0942382812,1.01367188
0.0432128906,-0.0295410156,1.02514648
-0.0285644531,-0.0288085938,1.0703125
-0.0732421875,0.112304688,1.01391602
0.0817871094,-0.138671875,1.07177734
-0.0183105469,-0.0361328125,1.05761719
-0.080078125,0.09375,0.999023438
0.0883789062,-0.135498047,1.08935547
0.00170898438,0.0991210938,0.970458984
-0.0910644531,0.08984375,1.00317383
0.0834960938,-0.131835938,1.06616211
-0.119140625,0.0942382812,0.956054688
-0.0991210938,-0.0686035156,1.0246582
0.0852050781,-0.123535156,1.08398438
-0.116699219,0.111572266,0.949462891
0.00903320312,-0.0786132812,1.00537109
0.0795898438,-0.125732422,1.07128906
-0.103271484,0.0942382812,0.952148438
0.00561523438,-0.0793457031,1.04589844
0.0373535156,0.0219726562,1.05957031
-0.0993652344,0.119628906,0.975097656
-0.0119628906,-0.0915527344,1.01928711
0.0515136719,0.0122070312,1.04833984
-0.126708984,0.0646972656,1.02441406
-0.0102539062,-0.0986328125,1.06005859
0.0642089844,0.0349121094,1.05371094
-0.125732422,0.0754394531,0.973144531
0.0715332031,-0.115722656,1.06274414
0.0688476562,0.0190429688,1.03027344
-0.135253906,0.0532226562,1.02978516
0.0612792969,-0.0903320312,1.0949707
-0.0588378906,0.132080078,0.989501953
-0.138916016,0.0600585938,0.974365234
0.0541992188,-0.106445312,1.07617188
-0.0498046875,0.101806641,0.989257812
-0.138427734,-0.115722656,1.09350586
0.048828125,-0.0830078125,1.09863281
-0.03515625,0.137939453,0.991210938
-0.0732421875,-0.127441406,1.06103516
0.0439453125,0.048828125,1.01025391
-0.0344238281,0.106933594,0.983398438
-0.0795898438,-0.125244141,1.09790039
0.0864257812,0.0732421875,1.01245117
-0.00756835938,0.0158691406,0.963378906
-0.0935058594,-0.132324219,1.06396484
0.0844726562,0.0576171875,0.998291016
-0.129638672,0.0141601562,1.02246094
-0.104248047,-0.0515136719,1.08178711
0.0842285156,0.0778808594,1.00561523
-0.118164062,0.00366210938,0.962158203
0.0124511719,-0.0671386719,1.07910156
0.0808105469,0.111816406,1.00366211
-0.105224609,-0.00854492188,1.02368164
0.00805664062,-0.0393066406,1.09155273
0.0393066406,0.120361328,1.00341797
-0.104736328,-0.131835938,1.07226562
-0.00439453125,-0.0461425781,1.06689453
0.046875,0.10546875,1.00488281
-0.127685547,-0.132324219,1.10253906
-0.0109863281,0.0932617188,0.978515625
0.0520019531,0.107666016,1.00463867
-0.12890625,-0.1328125,1.07543945
0.0717773438,0.0910644531,0.967285156
0.0629882812,0.0954589844,1.00292969
-0.141113281,-0.129638672,1.09619141
0.0668945312,0.107666016,0.969482422
-0.0607910156,-0.0612792969,0.995849609
-0.141357422,-0.127197266,1.07250977
0.0568847656,0.0988769531,0.967041016
-0.0458984375,-0.0673828125,1.03076172
-0.144775391,-0.00317382812,1.06518555
0.0466308594,0.10546875,0.964355469
-0.0358886719,-0.0786132812,1.01782227
-0.0695800781,0.0100097656,1.06396484
0.0471191406,0.0798339844,1.00463867
-0.0217285156,-0.0886230469,1.03173828
-0.0805664062,0.0183105469,1.04858398
0.0830078125,0.0766601562,1.00830078
-0.00390625,-0.113525391,1.08496094
-0.0922851562,0.0244140625,1.04248047
0.0883789062,0.0625,1.00390625
-0.117431641,-0.102783203,1.07885742
-0.100830078,0.115234375,0.9765625
0.0915527344,0.0537109375,1.00610352
-0.110595703,-0.100341797,1.08203125
0.00854492188,0.119384766,0.981445312
0.080078125,-0.118408203,1.06225586
-0.0959472656,-0.100341797,1.07763672
-0.00512695312,0.114013672,0.991210938
0.0424804688,-0.116699219,1.07495117
-0.0932617188,0.0607910156,1.02368164
-0.00927734375,0.122314453,1.00073242
0.0556640625,-0.125244141,1.07080078
-0.135498047,0.0588378906,1.00292969
-0.0275878906,0.00805664062,1.02758789
0.0603027344,-0.129638672,1.08007812
-0.137451172,0.0805664062,1.00488281
0.0593261719,0.0219726562,0.960205078
0.0634765625,-0.0673828125,1.06616211
-0.138427734,0.0720214844,0.991455078
0.056640625,-0.0131835938,1.0222168
-0.0466308594,-0.0461425781,1.08398438
-0.142089844,0.139648438,1.00952148
0.0522460938,0.0009765625,0.967285156
-0.033203125,-0.0539550781,1.08105469
-0.135742188,0.0979003906,1.02001953
0.0412597656,-0.135742188,1.09741211
-0.0153808594,-0.0278320312,1.0847168
-0.0793457031,0.143066406,1.00830078
0.0385742188,-0.142578125,1.08129883
-0.0068359375,-0.041015625,1.07714844
-0.0861816406,0.0874023438,1.02270508
0.0783691406,-0.131835938,1.10620117
0.00415039062,0.113525391,0.978027344
-0.0952148438,0.123046875,0.98046875
0.0864257812,-0.130371094,1.06811523
-0.112060547,0.0935058594,0.970947266
-0.113037109,-0.0717773438,1.04663086
0.080078125,-0.116455078,1.10791016
-0.103759766,0.117675781,0.981201172
0.00366210938,-0.08203125,1.00439453
0.0729980469,-0.001953125,1.05493164
-0.0949707031,0.0966796875,0.962890625
-0.000732421875,-0.0859375,1.04418945
0.0458984375,0.0239257812,1.05419922
-0.0883789062,0.0939941406,0.96484375
-0.0202636719,-0.0971679688,1.02563477
0.0502929688,0.0100097656,1.02832031
-0.139892578,0.0493164062,1.02441406
-0.0283203125,-0.103515625,1.09716797
0.0512695312,0.0375976562,1.05004883
-0.143066406,0.0769042969,0.953125
0.0554199219,-0.104492188,1.07324219
0.0593261719,0.100097656,0.978027344
-0.143310547,0.0336914062,1.03833008
0.0515136719,-0.0935058594,1.09130859
-0.0441894531,0.138183594,0.983398438
-0.142578125,-0.128662109,1.05834961
0.0480957031,-0.095703125,1.06738281
-0.0356445312,0.101806641,0.972167969
-0.139160156,-0.125,1.08032227
0.0366210938,0.0688476562,1.02734375
-0.0205078125,0.139892578,1.00244141
-0.0834960938,-0.133056641,1.06616211
0.0307617188,0.0625,1.00219727
0.0009765625,-0.0009765625,1.03735352
-0.0954589844,-0.128173828,1.08886719
0.0803222656,0.0798339844,1.01074219
0.0112304688,0.0100097656,0.940429688
-0.0998535156,-0.0651855469,1.07592773
0.0803222656,0.0754394531,0.983642578
-0.0988769531,-0.0187988281,1.01391602
-0.109130859,-0.052734375,1.06933594
0.0747070312,0.135253906,1.00463867
-0.0908203125,-0.01171875,0.960205078
0.0068359375,-0.0561523438,1.06640625
0.0776367188,0.102783203,1.02416992
-0.0788574219,-0.0349121094,1.00927734
-0.00927734375,-0.0390625,1.07104492
0.0490722656,0.126464844,1.01025391
-0.0720214844,-0.145263672,1.06787109
-0.0224609375,-0.0346679688,1.06323242
0.0581054688,0.100830078,1.04003906
-0.140380859,-0.138427734,1.09741211
-0.0354003906,0.107421875,0.984619141
0.0617675781,0.128662109,1.00830078
-0.142333984,-0.139404297,1.07983398
0.0559082031,0.103759766,0.980224609
0.0720214844,-0.0747070312,1.01342773
-0.137939453,-0.136474609,1.09301758
0.0476074219,0.123779297,0.975341797
-0.0249023438,-0.0830078125,1.01318359
-0.131103516,-0.00122070312,1.05297852
